IO, 97, 2020112206, 03, AC00, 000,  81N,  856E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112306, 03, HWRF, 057, 124N,  788E,  38,  986, XX,  34, NEQ, 0019, 0030, 0015, 0015, 1006,   41,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -57,     172,     639, Y, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 060, 126N,  786E,  35,  991, XX,  34, NEQ, 0023, 0022, 0000, 0000, 1007,   54,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -59,     187,     185, Y, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 063, 129N,  783E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1007,   89,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -44,      60,     103, Y, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 066, 130N,  780E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1006,   37,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -41,     -37,      20, Y, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 069, 132N,  778E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1007,   14, 144,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -58,    -150,    -392, Y, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 072, 135N,  777E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1009,   22, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -76,    -474,     116, Y, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 075, 137N,  776E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1008,   28,  46,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -61,     -93,       5, N, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 078, 138N,  776E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 112,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -63,     122,     -76, Y, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 081, 139N,  775E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 108,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -64,     -96,     425, Y, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 084, 139N,  775E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 104,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -122,      22,    -428, Y, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 087, 140N,  775E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 102,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      23,     -86,     -54, Y, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 090, 140N,  774E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 142,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -95,     -56,    -456, N, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 093, 140N,  772E,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  89,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -102,     124,    -305, Y, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 096, 140N,  769E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 111,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -133,      84,      14, Y, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 099, 140N,  764E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  72,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -146,     214,     108, Y, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 102, 140N,  754E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 158,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -131,     376,     -48, N, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 105, 137N,  742E,  32, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 154,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -89,     416,      16, N, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 108, 138N,  736E,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  63,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -82,     301,      19, N, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 111, 137N,  728E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  96,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -71,     -71,      53, N, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 114, 136N,  722E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 125,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -52,    -626,    -177, N, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 117, 136N,  715E,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -51,    -433,    -145, N, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 120, 136N,  708E,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  97,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -34,    -463,    -317, N, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 123, 140N,  703E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  72,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       8,    -248,    -298, N, 10, DT, -999
IO, 97, 2020112306, 03, HWRF, 126, 145N,  695E,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  72,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       1,    -329,    -607, N, 10, DT, -999
IO, 97, 2020112312, 03, AC00, 000,  97N,  836E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 006,  97N,  833E,  35, 1003, XX,  34, NEQ, 0000, 0000, 0076, 0000
IO, 97, 2020112312, 03, AC00, 012,  97N,  831E,  37,  999, XX,  34, NEQ, 0000, 0064, 0000, 0000
IO, 97, 2020112312, 03, AC00, 018,  99N,  825E,  39,  998, XX,  34, NEQ, 0086, 0067, 0000, 0076
IO, 97, 2020112312, 03, AC00, 024,  99N,  819E,  50,  993, XX,  34, NEQ, 0104, 0064, 0066, 0109
IO, 97, 2020112312, 03, AC00, 024,  99N,  819E,  50,  993, XX,  50, NEQ, 0000, 0041, 0000, 0000
IO, 97, 2020112312, 03, AC00, 030, 101N,  814E,  49,  993, XX,  34, NEQ, 0084, 0069, 0056, 0082
IO, 97, 2020112312, 03, AC00, 036, 103N,  809E,  52,  988, XX,  34, NEQ, 0105, 0070, 0082, 0106
IO, 97, 2020112312, 03, AC00, 036, 103N,  809E,  52,  988, XX,  50, NEQ, 0040, 0042, 0000, 0000
IO, 97, 2020112312, 03, AC00, 042, 108N,  801E,  53,  991, XX,  34, NEQ, 0092, 0086, 0063, 0075
IO, 97, 2020112312, 03, AC00, 042, 108N,  801E,  53,  991, XX,  50, NEQ, 0000, 0036, 0000, 0000
IO, 97, 2020112312, 03, AC00, 048, 112N,  793E,  47,  993, XX,  34, NEQ, 0071, 0070, 0000, 0000
IO, 97, 2020112312, 03, AC00, 054, 115N,  783E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 060, 116N,  774E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 066, 118N,  768E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 072, 121N,  766E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 078, 122N,  761E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 084, 122N,  756E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 090, 121N,  748E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 096, 120N,  741E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 102, 122N,  734E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 108, 125N,  723E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 114, 131N,  708E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 120, 136N,  691E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 126, 141N,  678E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 132, 146N,  663E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 138, 150N,  649E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 144, 155N,  639E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 150, 159N,  628E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 156, 163N,  618E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 162, 167N,  607E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 168, 172N,  602E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 174, 173N,  595E,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 180, 168N,  589E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 186, 171N,  580E,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AC00, 192, 168N,  570E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 000,  96N,  835E,  39, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 006,  96N,  834E,  36, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 012,  98N,  831E,  38,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 018, 100N,  825E,  40,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 024,  99N,  819E,  44,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 030, 101N,  813E,  46,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 036, 103N,  807E,  49,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 042, 107N,  800E,  45,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 048, 112N,  794E,  40,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 054, 115N,  788E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 060, 119N,  781E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 066, 124N,  776E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 072, 128N,  773E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 078, 129N,  770E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 084, 129N,  765E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 090, 129N,  759E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 096, 130N,  748E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 102, 131N,  737E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 108, 133N,  723E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 114, 135N,  706E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 120, 138N,  692E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 126, 141N,  677E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 132, 144N,  658E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 138, 149N,  647E,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 144, 150N,  638E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 150, 151N,  627E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 156, 150N,  617E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 162, 151N,  609E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AEMN, 168, 149N,  602E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 000,  96N,  840E,  43, 1003, XX,  34, NEQ, 0000, 0000, 0065, 0066
IO, 97, 2020112312, 03, AP01, 006,  94N,  839E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 012,  96N,  837E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 018,  97N,  832E,  35, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0064
IO, 97, 2020112312, 03, AP01, 024,  98N,  825E,  35,  997, XX,  34, NEQ, 0073, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 030,  99N,  817E,  43,  997, XX,  34, NEQ, 0097, 0057, 0050, 0097
IO, 97, 2020112312, 03, AP01, 036, 101N,  811E,  47,  992, XX,  34, NEQ, 0100, 0067, 0075, 0107
IO, 97, 2020112312, 03, AP01, 042, 108N,  806E,  53,  992, XX,  34, NEQ, 0107, 0088, 0082, 0104
IO, 97, 2020112312, 03, AP01, 042, 108N,  806E,  53,  992, XX,  50, NEQ, 0059, 0000, 0000, 0044
IO, 97, 2020112312, 03, AP01, 048, 114N,  797E,  44,  992, XX,  34, NEQ, 0089, 0084, 0000, 0000
IO, 97, 2020112312, 03, AP01, 054, 119N,  788E,  37,  998, XX,  34, NEQ, 0068, 0071, 0000, 0000
IO, 97, 2020112312, 03, AP01, 060, 123N,  780E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 066, 126N,  775E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 072, 130N,  771E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 078, 133N,  771E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 084, 137N,  765E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 090, 137N,  757E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 096, 138N,  745E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 102, 138N,  735E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 108, 139N,  725E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 114, 144N,  712E,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 120, 145N,  692E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 126, 151N,  678E,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 132, 157N,  662E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 138, 161N,  645E,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 144, 158N,  633E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 150, 157N,  620E,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 156, 164N,  606E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 162, 162N,  596E,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 168, 159N,  589E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 174, 156N,  580E,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 180, 149N,  567E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP01, 186, 141N,  553E,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP02, 000,  95N,  833E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP02, 006,  95N,  830E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP02, 012,  95N,  825E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP02, 018,  97N,  819E,  34, 1003, XX,  34, NEQ, 0042, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP02, 024,  91N,  810E,  35, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0063
IO, 97, 2020112312, 03, AP02, 030,  87N,  807E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP02, 036,  84N,  801E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP02, 042,  84N,  800E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP02, 048,  91N,  800E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP02, 054,  99N,  799E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP02, 060, 107N,  796E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP02, 066, 116N,  793E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP02, 072, 120N,  787E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP02, 078, 121N,  779E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP02, 084, 122N,  769E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP02, 090, 123N,  757E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP03, 000,  98N,  832E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP03, 006,  98N,  827E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP03, 012,  96N,  828E,  41,  997, XX,  34, NEQ, 0046, 0079, 0047, 0000
IO, 97, 2020112312, 03, AP03, 018, 100N,  824E,  42,  994, XX,  34, NEQ, 0088, 0102, 0079, 0095
IO, 97, 2020112312, 03, AP03, 024, 101N,  818E,  50,  991, XX,  34, NEQ, 0120, 0078, 0108, 0131
IO, 97, 2020112312, 03, AP03, 024, 101N,  818E,  50,  991, XX,  50, NEQ, 0000, 0042, 0000, 0000
IO, 97, 2020112312, 03, AP03, 030, 104N,  813E,  47,  991, XX,  34, NEQ, 0106, 0085, 0081, 0106
IO, 97, 2020112312, 03, AP03, 036, 108N,  808E,  54,  988, XX,  34, NEQ, 0109, 0087, 0072, 0101
IO, 97, 2020112312, 03, AP03, 036, 108N,  808E,  54,  988, XX,  50, NEQ, 0059, 0050, 0000, 0000
IO, 97, 2020112312, 03, AP03, 042, 112N,  801E,  57,  991, XX,  34, NEQ, 0102, 0083, 0075, 0054
IO, 97, 2020112312, 03, AP03, 042, 112N,  801E,  57,  991, XX,  50, NEQ, 0000, 0047, 0000, 0000
IO, 97, 2020112312, 03, AP03, 048, 118N,  795E,  51,  989, XX,  34, NEQ, 0073, 0079, 0000, 0000
IO, 97, 2020112312, 03, AP03, 048, 118N,  795E,  51,  989, XX,  50, NEQ, 0033, 0038, 0000, 0000
IO, 97, 2020112312, 03, AP03, 054, 123N,  787E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP03, 060, 128N,  781E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP03, 066, 133N,  775E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP03, 072, 135N,  774E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP03, 078, 138N,  775E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP03, 084, 141N,  770E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP03, 090, 140N,  759E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP03, 096, 142N,  742E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP03, 102, 140N,  727E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP03, 108, 139N,  713E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP03, 114, 142N,  700E,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP03, 120, 144N,  685E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP03, 126, 144N,  669E,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP03, 132, 150N,  660E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP03, 138, 155N,  650E,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP03, 144, 149N,  640E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP04, 000,  99N,  836E,  46,  999, XX,  34, NEQ, 0000, 0000, 0063, 0098
IO, 97, 2020112312, 03, AP04, 006,  98N,  835E,  40,  998, XX,  34, NEQ, 0000, 0059, 0081, 0070
IO, 97, 2020112312, 03, AP04, 012, 100N,  835E,  39,  995, XX,  34, NEQ, 0081, 0068, 0069, 0047
IO, 97, 2020112312, 03, AP04, 018, 104N,  829E,  41,  994, XX,  34, NEQ, 0104, 0060, 0078, 0107
IO, 97, 2020112312, 03, AP04, 024, 105N,  823E,  47,  991, XX,  34, NEQ, 0126, 0083, 0083, 0128
IO, 97, 2020112312, 03, AP04, 030, 107N,  818E,  62,  989, XX,  34, NEQ, 0086, 0078, 0091, 0118
IO, 97, 2020112312, 03, AP04, 030, 107N,  818E,  62,  989, XX,  50, NEQ, 0062, 0053, 0000, 0000
IO, 97, 2020112312, 03, AP04, 036, 113N,  811E,  50,  988, XX,  34, NEQ, 0120, 0099, 0085, 0111
IO, 97, 2020112312, 03, AP04, 036, 113N,  811E,  50,  988, XX,  50, NEQ, 0052, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP04, 042, 116N,  802E,  54,  990, XX,  34, NEQ, 0109, 0107, 0071, 0058
IO, 97, 2020112312, 03, AP04, 042, 116N,  802E,  54,  990, XX,  50, NEQ, 0063, 0048, 0000, 0000
IO, 97, 2020112312, 03, AP04, 048, 118N,  794E,  47,  988, XX,  34, NEQ, 0076, 0072, 0000, 0000
IO, 97, 2020112312, 03, AP04, 054, 122N,  790E,  40,  995, XX,  34, NEQ, 0101, 0094, 0000, 0000
IO, 97, 2020112312, 03, AP04, 060, 128N,  784E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP04, 066, 135N,  779E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP04, 072, 140N,  779E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2020112312, 03, AP04, 078, 138N,  781E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
